154
6.666666666660026,6.666666666660026,0.0
6.825396825389962,6.825396825389962,0.0
6.9841269841200315,6.9841269841200315,0.0
7.142857142849968,7.142857142849968,0.0
7.301587301579993,7.301587301579993,0.0
7.4603174603100175,7.4603174603100175,0.0
7.619047619039998,7.619047619039998,0.0
7.777777777769979,7.777777777769979,0.0
7.9365079365000035,7.9365079365000035,0.0
8.095238095230028,8.095238095230028,0.0
8.253968253960009,8.253968253960009,0.0
8.412698412690034,8.412698412690034,0.0
8.57142857141997,8.57142857141997,0.0
8.73015873015004,8.73015873015004,0.0
8.88888888888002,8.88888888888002,0.0
9.04195011340394,9.04195011340394,0.0
9.183673469429632,9.183673469429632,0.0
9.31405895695847,9.31405895695847,0.0
9.433106576006667,9.433106576006667,0.0
9.540816326573953,9.540816326573953,0.0
9.637188208660596,9.637188208660596,0.0
9.722222222266552,9.722222222266552,0.0
9.795918367391465,9.795918367391465,0.0
9.85827664403578,9.85827664403578,0.0
9.909297052199317,9.909297052199317,0.0
9.948979591882079,9.948979591882079,0.0
9.977324263083887,9.977324263083887,0.0
9.994331065805184,9.994331065805184,0.0
9.995492373683934,9.995492373683934,0.0
9.980808186720758,9.980808186720758,0.0
9.954786131276538,9.954786131276538,0.0
9.91742620735172,9.91742620735172,0.0
9.868728414946126,9.868728414946126,0.0
9.808692754059667,9.808692754059667,0.0
9.737319224692431,9.737319224692431,0.0
9.654607826844419,9.654607826844419,0.0
9.560558560515542,9.560558560515542,0.0
9.455171425706155,9.455171425706155,0.0
9.338446422415814,9.338446422415814,0.0
9.210383550644607,9.210383550644607,0.0
9.070982810392803,9.070982810392803,0.0
8.920244201660132,8.920244201660132,0.0
8.862778520054619,8.662569006706113,0.11471162822067527
8.904336642783147,8.303527618632122,0.45895037647466097
8.909631588653765,7.980737540945011,0.9911693934583354
8.88306742345498,7.689803812665277,1.6748631530614375
8.828459638100918,7.426916579328904,2.4778947587973335
8.748936591648267,7.188950762743149,3.371709871713392
8.647191070989965,6.973215206695743,4.330838596318017
8.525658749081432,6.77727469506864,5.3326016315478455
8.386632585762841,6.5988358959477145,6.3569473245436825
8.232324440104643,6.435686028707033,7.386359153318381
8.064886275754326,6.28567188412622,8.40578735482353
7.886403519808768,6.146706654063296,9.402572805588704
7.698872259057899,6.016792879555661,10.366344660600987
7.504170156935833,5.894051643256485,11.288884580079696
7.3040285211837865,5.776750565733859,12.16395889581554
7.100010324765043,5.663325817858976,12.98712556370981
6.893496544254525,5.552395786568419,13.755525456390217
6.685681247887393,5.442765971126081,14.46766803798414
6.477574543643201,5.333426008094627,15.123220437001294
6.2700117673034255,5.2235404487283255,15.72280707321471
6.0636670479127766,5.112435161566748,16.26782485314618
5.859069467659269,4.999581139201741,16.760276907253512
5.656620318561386,4.884577215642803,17.202626120436776
5.456610306977909,4.767132839699962,17.59766839283469
5.259235914354477,4.647051697329889,17.948424660125625
5.064614430570817,4.524216665385789,18.258050149191433
4.872797422996746,4.398576336225152,18.529759072280797
4.683782576357382,4.270133169453207,18.766762893541113
4.497523966951639,4.138933218032865,18.972220368585795
4.313940892503113,4.0050572952383545,19.14919770385859
4.13292542340341,3.868613424930582,19.30063736786491
3.9543488422043707,3.7297304024895417,19.42933428091993
3.778067134937059,3.5885523053787782,19.537918296080875
3.6039256786355693,3.445233807013942,19.628842050505853
3.431763250135359,3.2999361702698513,19.704373409002528
3.2614154578817383,3.1528238173810563,19.766591838976126
3.092717678926873,3.0040613943527585,19.817388149976978
2.9255075655093794,2.853811266217289,19.8584671044203
2.7596271696776227,2.702231393399564,19.891352462298755
2.594924723821091,2.5494735525126426,19.91739406542257
2.431256104961485,2.395681872693922,19.93777659921392
2.268486005406093,2.2409916660812224,19.95352969530171
2.106488826703589,2.0855285338151237,19.965539058522552
1.945149313275562,1.9294077334681314,19.974558319390212
1.7843629384968567,1.7727337927858713,19.981221329079744
1.6240360577928512,1.6156003570732034,19.986054629566013
1.464085842073326,1.4580902558559863,19.989489847426114
1.3044400061866415,1.300275774533319,19.99187577641277
1.1450363476551537,1.1422191157080321,19.993489931417514
0.9903333904898985,0.9884770081880304,19.99455356012811
0.8459557481296593,0.8447627070306098,19.99523712232582
0.7130238081992459,0.7122784403970875,19.9956641866184
0.5915059140840202,0.5910558649019114,19.995922045805457
0.4813787974148334,0.4811182489222462,19.996071329095344
0.38262556331635633,0.3824824873329348,19.996153305595328
0.29523410057711014,0.2951606913467387,19.99619536598607
0.21919585334537983,0.21916141681285567,19.996215096665765
0.15450489052383873,0.15449059483081964,19.996223287494445
0.10115721136662029,0.10115222614596746,19.996226143815477
0.05915023043276407,0.059148896198313684,19.99622690827556
0.028482391357578487,0.02848216135439484,19.996227040057704
0.009152866500197981,0.009152849254084909,19.99622704993891
0.0011613079889703137,0.0011613077677888521,19.996227050065784
0.0,0.0,19.996227050065784
