166
2.27171069679289,5.875066290745324,29.186983589211366
2.2314727702957087,5.75564223097903,27.167678718682396
2.2027285357820365,5.624728464177252,25.20692150600297
2.1836503671724414,5.484151120425764,23.315788025720906
2.1722873937779643,5.335859614371458,21.503119061953328
2.166689897476658,5.181802459830978,19.775521367147576
2.165011155632231,5.023825332420073,18.137485709617238
2.1655807991525085,4.863597872559053,16.59158889952829
2.1669489491918217,4.7025694856042906,15.138746419406402
2.167904554022657,4.541950927223927,13.778486092769867
2.1674734748572426,4.382716206860969,12.50921954238811
2.164902442567317,4.225618686149525,11.32849521012912
2.1596344042453595,4.071215508876537,10.233223234643901
2.151280037509729,3.9198961868659046,9.21986761422994
2.139588628900348,3.771911670290905,8.284605017248055
2.1244205636595654,3.6274018019046306,7.423452093028857
2.105722718907257,3.4864199432717964,6.632364570063714
2.083507279829273,3.348954125982324,5.9073120959225776
2.057834109799251,3.2149447032592273,5.244332861745647
2.0287964312217883,3.0842986248808772,4.639571843839121
1.996509537119085,2.956900803830986,4.089306065705387
1.961101984783645,2.8326227859932325,3.5899598481229873
1.922709058556047,2.7113294564616353,3.1381124723964717
1.8814678589240037,2.5928837968930285,2.730500305230578
1.8375139140830685,2.477150396583559,2.364014971502968
1.7909788249143737,2.3639977311180838,2.035698873050876
1.7419888259923706,2.2532996375317134,1.7427390385583408
1.6906639960504826,2.1449360928147705,1.482460075688607
1.63711798803087,2.038793500257715,1.252316805039925
1.5814581254047981,1.9347645801730213,1.0498870123602728
1.5237857816369766,1.8327479916878842,0.8728646352543024
1.4641969593068442,1.732647761609165,0.7190536092462025
1.4027829985493512,1.6343725759673622,0.5863625259161154
1.3396313689676798,1.5378349908608224,0.4728001971237177
1.2748264917369394,1.4429505885325016,0.37647217395885946
1.2084506007238747,1.349637158903948,0.295578228155307
1.1405845517463506,1.257813859458917,0.22841077863245118
1.0713086040738415,1.167400429503404,0.17335421608282786
1.0007031616556354,1.0783164817854394,0.1288850581903489
0.9288494064572945,0.9904808293017509,0.09357285348664846
0.8558298844771618,0.9038109394079792,0.06608173378100446
0.7817289608597516,0.8182224447936455,0.04517250757328384
0.706633198424325,0.7336287849100486,0.02970517581513832
0.6306316167273137,0.64994094134105,0.018641747741583004
0.5538158462278571,0.5670672869748358,0.011049231463346132
0.4762801686949168,0.48491353849145813,0.006102674938574637
0.3981214591748888,0.40338282125978225,0.0030881365187269694
0.31943902442318484,0.32237582925925,0.001405471295015559
0.2430703312653381,0.2445399221380153,5.634577489104231E-4
0.17482410624546504,0.1754727601607708,1.9180643175786827E-4
0.11777585426312608,0.11802040079779338,5.1691588510038855E-5
0.07201758390885406,0.07209083487610149,9.72187581282924E-6
0.03760905343730426,0.0376243043139547,9.83767108664324E-7
0.014584701940023592,0.0145863700456772,2.8012891561957076E-8
0.002960756280856458,0.0029608051729468343,-1.7053025658242404E-13
0.0,0.0,-1.7053025658242404E-13
